c1	c2	t1	t2
PF3D7_1201200	21.5895248316382	13.3120766094034	97.6410457795902	109.434387229023
PF3D7_1115800	46.3512809985869	57.2637524968436	527.80643762915	494.842539712119
PF3D7_1344900	17.9662995987187	13.1600918529495	20.6526463520225	25.9034431466347
PF3D7_1337400	49.2684944880084	31.7426565947027	17.7069650829408	26.554050426471
PF3D7_1358600	2.16197288646108	2.9641204378791	3.01052228625293	2.08370574624746
PF3D7_1318800	333.580479107338	345.623976754573	471.295914221451	470.360778497024
PF3D7_1134600	2.52460211698183	1.4834119030792	15.5492353808921	14.720903404975
PF3D7_1306900	76.0742997555282	79.4119522016431	94.9184609028337	98.2975170974159
PF3D7_0107200	41.9819880375972	57.1190084772831	38.1033302421852	39.5355532710403
PF3D7_0417100	0	0.315234177233037	0.344797398956827	0
PF3D7_0800400	0	0	0.571467152645533	0.51419656109361
PF3D7_0813900	1844.12884381279	2230.79336440673	857.27206543783	840.474163235037
PF3D7_1140200	248.88911904945	261.273248930992	450.720408908039	423.843589516504
PF3D7_1469600	4.88470165432847	2.14649090160263	16.3674686587253	17.9261091354826
PF3D7_0719600	1601.23427134205	1726.35121856594	729.615170313478	795.498368184568
PF3D7_1313300	17.958259187173	19.7849211992969	24.0448736589044	23.7986915242855
PF3D7_1333100	1.24710133244257	0.244258286411072	3.20598315452059	6.97133388085132
PF3D7_0902400	16.8894281244394	11.1391068934469	17.7218213042279	23.586492334623
PF3D7_0106200	23.6193092175187	14.4565537839675	24.5090884143101	24.8983979610995
PF3D7_0806600	4.03165729815839	3.9482184704113	2.5910936518246	1.39885357092372
PF3D7_1036300	0	0.837456981980819	0.915995187005881	1.37366184844361
PF3D7_1209200	119.975734409355	113.877566242818	145.316741399953	181.45392987322
PF3D7_1105100	4239.29903787597	7886.16443477744	14293.9755153755	10418.8642431795
PF3D7_0526500	5.81032164475482	5.07492884459568	12.4473935616669	11.9567097817524
PF3D7_0308200	356.934638865561	276.936223755877	235.677040731153	245.628599009895
PF3D7_0622300	7.20273902030988	8.71335923524589	10.4381815173807	10.4129812029519
PF3D7_1447700	45.6548163592271	51.5406348025882	25.130670674794	28.7235495901086
PF3D7_1033000	31.7340689234782	29.1823458768417	48.0859442535685	43.6399170364447
PF3D7_1141900	0.430682123520761	0.421768763862287	5.07455287428407	2.49054413551479
PF3D7_1134300	10.0547265058045	7.26547807766364	19.762555046762	16.5589140308614
PF3D7_1026300	21.3229874880377	23.5393582825815	26.9927399284353	30.6397601460688
PF3D7_1351600	16.4637250007239	38.1860364891254	22.7399150442157	15.4501385033512
PF3D7_0322100	93.3168851081218	78.0735303848796	90.1177314414283	104.456309850314
PF3D7_1406200	38.934671588402	28.5400352122198	62.3505574149289	61.9722600469552
PF3D7_1445500	44.9488576247835	69.577787078482	86.9747607786384	69.8735993574983
PF3D7_0611900	126.672604791573	152.918213359301	104.110290570976	102.122952907113
PF3D7_0505200	69.1678534064262	76.3915632991915	39.5140255935258	48.1461196986296
PF3D7_0413000	0	0	0	0
PF3D7_1412900	149.028756812844	200.011981814185	325.466098158863	334.897133015228
PF3D7_0509200	3.36765634649782	3.29795962452317	0	0.811435347377399
PF3D7_1454500	177.464814885104	244.354191505123	214.38783057837	187.758506248983
PF3D7_0900600	0	0	0	0
PF3D7_API02700	0	0	0	0
PF3D7_0827600	23.7468036030272	17.5921238692625	24.118327732688	25.3774377451521
PF3D7_0404800	5.94438268557192	20.5459703296259	10.4873103832763	10.11032788131
PF3D7_1031600	75.7024959105692	75.3125218123156	100.909943444829	110.021965839155
PF3D7_0307900	2.30123183677351	0.879455899872846	1.98398647859106	2.32611466248188
PF3D7_0522400	2.49730301160859	1.45839667900343	3.04308917563821	3.15767134987536
PF3D7_0313400	11.35958390764	9.49651325002029	13.3548597646908	15.4879060996238
PF3D7_1448600	80.4900803288604	42.7663563514693	143.082775746635	141.947942001847
PF3D7_1230200	44.8627212000793	50.4365146785318	71.6972811404529	65.8956469188288
PF3D7_1461700	10.434169783592	8.85579510049866	15.6471118138542	7.37471890873383
PF3D7_0406500	26.2382055595665	19.6146427069896	76.0906788762262	76.7658688531115
PF3D7_0109850	23.5743486035259	37.9686341513949	15.8604744413547	10.89101787537
PF3D7_0407900	24.4192895633965	25.5081707485575	57.5445179980566	69.6643969642124
PF3D7_1364900	33.9259817856832	30.9059094196549	48.1711568054085	48.6664972550411
PF3D7_0216400	29.480578551926	15.0244184139325	20.9445741353419	21.7448960656115
PF3D7_0922000	3.4544435039792	4.97492741553539	2.39425338042366	2.93769414925639
PF3D7_0529700	12.0088972478642	15.6804828773341	5.86745641582908	5.4824942343791
PF3D7_0216800	18.9799272422462	32.4326283199713	12.2396424260741	10.4530406874975
PF3D7_1205900	42.1734433973931	34.220518264616	88.8419474712546	75.6802696642156
PF3D7_1200200	0	0	0	0
PF3D7_1019000	33.4038903122624	30.9771516538209	41.0952707615177	42.4422338302675
PF3D7_0623300	197.670757447699	285.654977243449	208.093910066078	199.794823162847
PF3D7_0714700	0	0	0	0
PF3D7_1226100	6.8610243652361	6.04712628313595	310.869117361684	312.116771893431
PF3D7_0100400	0	0	0.54859052408594	0
PF3D7_0300900	4.32108223267519	0.846330698346179	2.77710328881651	4.9975819408012
PF3D7_1241300	4.65228817920822	5.69500603610842	8.30545843951857	8.96773467689817
PF3D7_0915500	1.3082374278375	1.28116226015311	1.05098395140675	1.57609622610898
PF3D7_1473100	51.3227648505994	53.6112996120705	65.6024513139498	70.2400052272282
PF3D7_1440900	9.50449260209692	11.6347355653927	6.10841364328176	8.24437224757081
PF3D7_0904000	238.378016564161	272.850806757609	255.883005218184	232.693813317008
PF3D7_1123100	19.5960675644484	13.8649132439943	69.699612503769	73.4681888919119
PF3D7_1425500	1.0053673607611	4.92280182782253	3.2306825624907	3.87588532645599
PF3D7_1454700	496.202740819709	451.418478456188	405.33470603508	406.726921633199
PF3D7_1008400	694.435155308093	828.663110854027	1171.69254935508	1128.68325747379
PF3D7_1306500	0	0.2962353626571	0.270014034803542	0.194363280549369
PF3D7_1357600	24.1660524864427	22.9487650640221	13.3348749390048	18.3506422555046
PF3D7_1105200	5.48305392549541	9.62049233956887	4.89428800900201	4.40379827883392
PF3D7_1453400	5.76518611812745	3.09969351403989	2.66387650884974	4.14011971245052
PF3D7_1404500	49.1565332027001	43.5977604947626	80.4708607569644	96.5417748052428
PF3D7_0833100	0	0	0	0
PF3D7_1435500	116.849971434447	125.290132794385	116.027254400074	94.5348697189683
PF3D7_1125700	17.2306300447025	17.8666162182906	54.8266695893081	55.9260148643899
PF3D7_1231100	218.524554452846	265.881259478748	212.319379655469	222.101603370451
PF3D7_0807300	77.2410275734898	95.0507152297591	105.597694369926	101.871789717474
PF3D7_1429100	168.100123339761	214.943713165752	302.090515263324	280.646160056765
PF3D7_1124000	99.8604757446391	126.467871879226	135.357002527657	136.941692836212
PF3D7_1219600	93.0840540218535	100.92447969128	95.186852389068	109.801370418926
PF3D7_1413700	5.1032222569136	3.8077001251478	8.19943624658952	10.8909129724816
PF3D7_1103000	6.7093410502206	14.7835915045303	5.39000766852561	4.84983851581608
PF3D7_1020400	17.6878034765228	17.3217382387418	29.121013653562	20.2044142720477
PF3D7_0523400	84.637526766846	72.8637275034409	115.249590279633	109.564410353279
PF3D7_0619300	7.47096139128241	5.144303690189	6.12690080625975	6.75046849504411
PF3D7_0631700	0	0	0	0
PF3D7_0631800	0	0	0	0
PF3D7_0812000	13.2541611141546	8.15876546693559	13.791495729139	17.154110579351
PF3D7_0313300	38.9200634781657	42.598645150091	34.3321424126204	33.6496544274268
PF3D7_1368600	198.785270452997	180.929729400924	177.857373712077	214.128772224591
PF3D7_1309600	18.0618246957496	38.324040619459	37.0814291505564	35.5412425797656
PF3D7_0304200	61.6096509207599	101.637451831491	202.407653835404	197.665239247067
PF3D7_0310600	289.907637859049	279.413153123985	168.785804810329	167.352594944161
PF3D7_0316400	24.3576564704779	33.5638482599825	46.178019668681	46.7439837128953
PF3D7_1129100	1176.77472803188	912.156419328659	1306.26710251739	1432.17741729442
PF3D7_0221500	12.8105382945148	0.836360834098645	18.2959248085206	21.4010762430034
PF3D7_0615500	162.966821371039	215.105056600672	228.348345022832	176.366507160144
PF3D7_0821900	137.909308773359	166.286653128823	108.944135623365	108.825592658508
PF3D7_1406900	16.9763785000916	24.937555277344	22.1372411484091	22.0528667655453
PF3D7_0812400	514.65724965633	513.368287706225	487.696975912401	459.553288082008
PF3D7_1120000	85.4808623766442	92.7454008451557	154.635052708924	144.472392639502
PF3D7_1226700	31.4120745035708	33.4369271193807	62.5393197457972	82.5978340913598
PF3D7_1303500	36.5064251303818	36.722969956975	53.8709218094291	63.3539531699832
PF3D7_0608900	18.5072510375215	18.9297477660348	14.5375624416143	16.4499145036405
PF3D7_0610400	2171.76962199331	3412.55569724269	6943.12985386824	5324.67428680498
PF3D7_1474800	381.913370594763	498.867422646291	316.391702718806	288.020088598282
PF3D7_0916500	89.5820967108523	132.070687160292	118.286853262796	111.141930880174
PF3D7_0818700	33.664847683426	40.0815768432134	52.8180748604104	51.0252295886163
PF3D7_1418200	42.8862339900251	58.4981394666743	53.3201658445501	83.4054583879997
PF3D7_1201100	6.08376146511845	1.91502400774635	220.6331344142	247.733670449312
PF3D7_1307900	11.3894386340938	6.43484065711344	2.58071420091989	3.799772774728
PF3D7_0918500	260.021324518931	719.000875193924	165.290222748709	159.850496854165
PF3D7_1008100	19.469536318216	12.0478783636739	14.0844757265801	20.2876382151117
PF3D7_1002800	10.2188847470722	10.7542161669234	16.5005463058051	18.2278954845648
PF3D7_0317600	1131.90671646177	1093.02168805811	497.875394722189	453.051402285715
PF3D7_1203000	86.0839466302779	93.0726700758291	148.394812432941	146.9107105819
PF3D7_0322300	108.414675833674	136.133284959771	138.213495994887	139.747198714997
PF3D7_1108900	11.718452175538	8.72170536478156	9.53964240375306	12.6495309181678
PF3D7_1329400	61.8964729143776	63.4347930457548	62.5555717184615	63.0249736404539
PF3D7_1301200	0	0.485916104373662	0	1.4346670590513
PF3D7_1105500	204.824891462762	283.990967667273	177.176393749827	172.988037244292
PF3D7_1355400	8.93812900183498	8.75314626371733	9.57403188610257	0
PF3D7_1136100	5.0496229076149	3.53222596601086	1.15904531954476	1.39051939019897
PF3D7_1325900	9.52360986204774	8.34078135726239	10.1182304470902	10.372834080483
PF3D7_1104700	131.90804522758	173.300644578989	121.523298241487	110.914166035031
PF3D7_1004100	1.34338772315	1.57870210562413	1.15117039767015	0.517901909999987
PF3D7_1369900	0	0	0	0
PF3D7_1211500	53.2525125667746	61.4825806289973	75.0541589009329	76.1766302273757
PF3D7_1446900	103.471089958799	84.1064894135894	65.9343705363667	80.2322192083404
PF3D7_1354800	14.1690210018231	9.71304612542792	32.6307123675092	42.6752439072669
PF3D7_1322200	15.6967318220364	12.7673369016018	12.7357885799465	13.2185749423912
PF3D7_0216700	43.3955716858686	40.1624354055307	104.586633359111	103.986929794779
PF3D7_1239400	2.41660524864427	7.09977419168183	1.29426727349164	3.49367996787491
PF3D7_0818100	7.00877327867674	14.3811282859642	45.4019691130726	48.5719803206344
PF3D7_0105100	135.93404523624	136.079005340568	74.4203682257695	80.0634992638001
PF3D7_1240400	0.49065052046669	0.400413383413564	0.525557835081204	0.23644406349824
PF3D7_1339800	80.4431610165148	84.6137472159342	47.8701594305128	31.586695599965
PF3D7_1315800	71.2752969720624	106.23999453095	23.5774953917996	35.8628353328847
PF3D7_API05900	0	0	0	0
PF3D7_1318900	1.86850921286928	0.36596774183927	5.20375501713135	3.96190511820867
PF3D7_0727700	10.9088136615917	11.7958630770889	12.9021000931142	18.6183571955716
PF3D7_0109200	97.0790777996154	106.039545867179	158.978237628029	154.741533341069
PF3D7_0504900	44.7184896478099	71.9930373642504	63.5037680918797	65.9554535991339
PF3D7_0917700	0	1.18659178691061	2.59574494962112	1.16780388898326
PF3D7_1209100	0.511751699712905	2.00464212471016	6.02976282709048	6.41193029398219
PF3D7_1202400	83.415212516203	95.041845049066	93.6454477169246	91.6044175965236
PF3D7_1470700	64.3873481050143	80.6514796301206	58.5427606667132	45.8207252241082
PF3D7_0818200	3126.4267530442	3559.588650637	2068.25518089398	1970.34870237914
PF3D7_0302100	88.8494969311109	67.6042725496216	60.54735026999	61.5242521601871
PF3D7_1035200	0	0	0	0
PF3D7_0631000	1.52094036627961	0.744731558568024	0.814573808491244	0.732939853400332
PF3D7_0511100	6.90458642469792	38.316241669394	3.69790649569041	6.65462851023793
PF3D7_0627700	132.23967048766	115.773321313836	116.484054614248	139.86892972433
PF3D7_1474700	8.62201173049142	12.9136973249401	5.70423275608054	6.35461416620855
PF3D7_1012100	69.8771463097072	64.5081802409291	52.9184040744128	64.344719735759
PF3D7_0831400	574.161307967366	181.132743228226	298.147552530651	413.434925838272
PF3D7_0530600	24.560229001278	20.0432772036187	18.8537553892572	26.8272539565803
PF3D7_1402800	22.9420707573261	23.2696659359015	63.629841469901	67.5191310660464
PF3D7_0409200	138.692127313497	162.280552952728	178.464183052885	166.655044430306
PF3D7_0906000	6.38877688580843	4.05517474230241	5.57602727437198	7.75387902208322
PF3D7_1428000	7.01595072187047	10.3061238266349	2.39116827653881	2.45889499205273
PF3D7_1370500	483.792582460297	943.404141372747	4203.65383432296	4660.7395005582
PF3D7_1407400	104.843489248875	147.456848596469	102.744909711029	111.797758971997
PF3D7_0210800	19.3444602836188	18.4321060745586	18.4806432801451	20.6597421177218
PF3D7_1309900	27.9085827387679	19.7914059325644	9.27749107547107	13.9128848278205
PF3D7_0703500	80.3783919657769	61.5828239669794	65.5349420307986	72.9115819382591
PF3D7_0312600	0	0	0	8.16704408074655
PF3D7_1105700	240.230580930318	299.114747010501	385.523163003369	352.262169541944
PF3D7_0421000	0	0	0	0
PF3D7_0703700	227.934207052128	226.624792198484	192.897594441195	214.651697226235
PF3D7_1457900	5.91564826491046	4.31409890119556	3.70753646052294	4.6097166242794
PF3D7_0526700	23.4686632678879	27.2588569969215	34.7844479274668	35.5066596484151
PF3D7_1447800	2.29863307495605	2.78702761424853	1.40695385543128	1.89893022914188
PF3D7_1343000	10379.8345571605	14056.5053918624	7523.53322581435	7180.88689659326
PF3D7_0417800	94.4547422898676	101.019644213073	185.708864213572	161.408014515821
PF3D7_0923400	37.7908947480299	34.3102209806163	40.6903575394567	52.9268802373087
PF3D7_API03500	0	0	0	0
PF3D7_1329900	3.37915140700258	4.51256834217066	6.91007103643844	5.03326775032827
PF3D7_0603600	1.8206420090105	1.10373848050329	2.41449807597963	3.0916700220631
PF3D7_0200100	1.97822157797055	1.39914701099339	1.53036150579608	1.05922586191256
PF3D7_0916800	356.690934699895	298.190516050637	223.649384859356	226.390461918294
PF3D7_0925800	21.0678406292065	16.7481852726854	20.7082763758663	21.3801269828926
PF3D7_1416700	17.5072949901783	13.1884350309879	25.2442223622209	22.0653471655258
PF3D7_1113400	342.908196321132	443.496170587853	346.784590072952	308.707552299364
PF3D7_1330400	291.114741291932	323.789836453754	233.281659846569	212.018882572651
PF3D7_1409600	16.4040044186256	14.9566114311113	23.6300552923572	21.5345163169403
PF3D7_1353000	116.031128624683	112.87890107339	188.893061536618	205.18698565733
PF3D7_0613900	9.18848513760287	9.19608634855725	9.40957544237657	10.4129180101007
PF3D7_1039700	33.0371350447571	11.3236904829356	41.5803840521746	39.0053890084263
PF3D7_0901200	0	0	0	0
PF3D7_0522500	75.1932562496378	114.8104748469	109.122608783608	97.4074340485571
PF3D7_1413100	5.58473680856451	6.98836546684802	2.65869454183733	2.69127986113046
PF3D7_1232900	21.6416535610576	12.180321716572	11.9903525527438	13.6657096722824
PF3D7_1325200	28.9129556534225	75.6464035899433	34.6678733970976	23.7071140677226
PF3D7_0709200	24.6971745191118	26.526628848042	21.3340759366754	31.4815117984333
PF3D7_1367200	0.470427842201841	0	0	0.90679508899421
PF3D7_0730200	7.41680222886337	6.11646714688713	9.82605545953273	10.3462254507812
PF3D7_1417400	1.50248594858585	1.75435036708815	3.46635748387099	3.7873211236196
PF3D7_1443700	67.3954535065235	82.3547847280096	70.2737441000033	65.5304505857342
PF3D7_0823200	500.880127274422	346.76975916515	591.027469225002	610.791635762959
PF3D7_0113700	27.6008213677645	25.2276240313568	212.864262239235	252.892773309118
PF3D7_1415200	22.4478239839663	19.7849211992969	45.6852599519183	49.0397279894369
PF3D7_1323800	7.38902934223581	7.39341330152983	6.88236659463799	7.1215337602177
PF3D7_0802600	12.0110177435597	9.81613595035867	25.8236402362933	26.9833685242306
PF3D7_1014600	89.8988396878369	69.7038706992571	68.2012107280009	79.08531854383
PF3D7_1441500	73.3091777032798	91.0608197639348	106.739279617336	96.0422139028649
PF3D7_0700400	3.89155119562994	0.635168665259806	3.47367956106107	4.37578206711967
PF3D7_1036700	37.1667769253518	43.2726743455038	34.9452163842744	40.9954598762031
PF3D7_1309400	36.6858146179733	29.6714960571041	37.7169755151556	43.0922273146017
PF3D7_0916300	21.5758484571091	38.9799461037036	28.2908821355015	30.1165570776903
PF3D7_1216700	28.3512347606311	39.6635429702896	14.0995596832889	12.296192065705
PF3D7_1439300	10.3326508381839	8.16403762548982	8.30082519835202	10.637585937816
PF3D7_1230300	8.06440178480167	15.7950032578989	26.6997158891085	26.8503044722072
PF3D7_1315700	111.834697153348	65.1745832737985	104.357954291629	121.672639890659
PF3D7_1432900	25.1196695720483	42.4346465162119	33.6335095132573	29.0523531496047
PF3D7_1450400	16.6615302747145	13.9075268227804	12.2173507153247	12.5018059518814
PF3D7_1339300	513.003266369811	547.917356097185	538.527730752827	516.457038729335
PF3D7_1468900	27.7879915568924	22.764632236228	26.9029511885487	29.0996930985159
PF3D7_0605100	100.691885360178	172.704824583372	17.8732147291703	21.0729902824201
PF3D7_1363200	31.1291523554177	26.0726170880971	19.3043254351296	15.7906439225985
